,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,155.0
1.0,1.0,1.0,1.0,108.0
2.0,1.0,1.0,1.0,58.0
3.0,1.0,1.0,1.0,57.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,378.0
weighted avg,1.0,1.0,1.0,378.0
