,precision,recall,f1-score,support
0.0,0.9939759036144579,1.0,0.9969788519637462,165.0
1.0,1.0,0.9941520467836257,0.9970674486803519,171.0
accuracy,0.9970238095238095,0.9970238095238095,0.9970238095238095,0.9970238095238095
macro avg,0.9969879518072289,0.9970760233918128,0.997023150322049,336.0
weighted avg,0.9970417383820999,0.9970238095238095,0.9970239413641616,336.0
