,precision,recall,f1-score,support
0.0,0.648068669527897,0.9041916167664671,0.755,167.0
1.0,0.9624413145539906,0.8151093439363817,0.8826695371367062,503.0
2.0,0.8188976377952756,0.9244444444444444,0.8684759916492693,225.0
3.0,0.9303135888501742,0.8754098360655738,0.9020270270270271,305.0
accuracy,0.8633333333333333,0.8633333333333333,0.8633333333333333,0.8633333333333333
macro avg,0.8399303026818343,0.8797888103032168,0.8520431389532506,1200.0
weighted avg,0.8836108851125469,0.8633333333333333,0.8671609321200767,1200.0
