,precision,recall,f1-score,support
0.0,0.9962825278810409,0.9925925925925926,0.9944341372912802,270.0
1.0,0.9931972789115646,0.9965870307167235,0.9948892674616695,293.0
accuracy,0.9946714031971581,0.9946714031971581,0.9946714031971581,0.9946714031971581
macro avg,0.9947399033963027,0.9945898116546581,0.9946617023764748,563.0
weighted avg,0.9946768832130897,0.9946714031971581,0.9946709989962963,563.0
