,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,158.0
1.0,1.0,1.0,1.0,135.0
2.0,1.0,1.0,1.0,95.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,388.0
weighted avg,1.0,1.0,1.0,388.0
