,precision,recall,f1-score,support
0.0,0.7709090909090909,0.954954954954955,0.8531187122736418,222.0
1.0,0.8387755102040816,0.9362186788154897,0.8848223896663078,439.0
2.0,0.8713692946058091,0.9012875536480687,0.8860759493670886,233.0
3.0,0.9884467265725289,0.8641975308641975,0.9221556886227544,891.0
accuracy,0.8980392156862745,0.8980392156862745,0.8980392156862745,0.8980392156862745
macro avg,0.8673751555728777,0.9141646795706777,0.8865431849824481,1785.0
weighted avg,0.9092993536026255,0.8980392156862745,0.8996783181813239,1785.0
