,precision,recall,f1-score,support
0.0,0.9873417721518988,1.0,0.9936305732484078,78.0
1.0,1.0,0.984375,0.9921259842519685,64.0
accuracy,0.9929577464788732,0.9929577464788732,0.9929577464788732,0.9929577464788732
macro avg,0.9936708860759493,0.9921875,0.9928782787501882,142.0
weighted avg,0.9930468889285078,0.9929577464788732,0.9929524486302942,142.0
