,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,43.0
1.0,0.9666666666666667,1.0,0.983050847457627,29.0
2.0,1.0,0.9583333333333334,0.9787234042553191,24.0
accuracy,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334
macro avg,0.9888888888888889,0.9861111111111112,0.9872580839043154,96.0
weighted avg,0.9899305555555555,0.9895833333333334,0.9895607945666546,96.0
