,precision,recall,f1-score,support
0.0,0.9879518072289156,1.0,0.993939393939394,82.0
1.0,1.0,0.9873417721518988,0.9936305732484078,79.0
accuracy,0.9937888198757764,0.9937888198757764,0.9937888198757764,0.9937888198757764
macro avg,0.9939759036144578,0.9936708860759493,0.9937849835939009,161.0
weighted avg,0.993863653371249,0.9937888198757764,0.9937878608053076,161.0
