,precision,recall,f1-score,support
0.0,0.8928571428571429,0.9615384615384616,0.9259259259259259,52.0
1.0,0.9545454545454546,0.875,0.9130434782608695,48.0
accuracy,0.92,0.92,0.92,0.92
macro avg,0.9237012987012987,0.9182692307692308,0.9194847020933977,100.0
weighted avg,0.9224675324675325,0.92,0.9197423510466988,100.0
