,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,47.0
1.0,1.0,1.0,1.0,49.0
2.0,1.0,1.0,1.0,34.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,130.0
weighted avg,1.0,1.0,1.0,130.0
