,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,71.0
1.0,1.0,1.0,1.0,105.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,176.0
weighted avg,1.0,1.0,1.0,176.0
