,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,88.0
1.0,1.0,1.0,1.0,48.0
2.0,1.0,1.0,1.0,28.0
3.0,1.0,1.0,1.0,25.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,189.0
weighted avg,1.0,1.0,1.0,189.0
