,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,51.0
1.0,1.0,1.0,1.0,28.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,79.0
weighted avg,1.0,1.0,1.0,79.0
