,precision,recall,f1-score,support
0.0,0.889344262295082,0.9004149377593361,0.8948453608247423,241.0
1.0,0.9104477611940298,0.9003690036900369,0.9053803339517625,271.0
accuracy,0.900390625,0.900390625,0.900390625,0.900390625
macro avg,0.8998960117445559,0.9003919707246866,0.9001128473882525,512.0
weighted avg,0.900514278313861,0.900390625,0.9004214891790832,512.0
