,precision,recall,f1-score,support
0.0,0.7731958762886598,0.8928571428571429,0.8287292817679559,168.0
1.0,0.871866295264624,0.8968481375358166,0.8841807909604521,349.0
2.0,0.9499358151476252,0.9622886866059818,0.9560723514211886,769.0
3.0,0.8951612903225806,0.8473282442748091,0.8705882352941176,262.0
4.0,0.9026915113871635,0.8466019417475729,0.87374749498998,515.0
accuracy,0.9020843431895298,0.9020843431895298,0.9020843431895298,0.9020843431895298
macro avg,0.8785701576821305,0.8891848306042647,0.8826636308867389,2063.0
weighted avg,0.9035856871261646,0.9020843431895298,0.9021324920950105,2063.0
