,precision,recall,f1-score,support
0.0,0.8983050847457628,0.9298245614035088,0.9137931034482759,114.0
1.0,0.8653846153846154,0.9,0.8823529411764707,100.0
2.0,0.9444444444444444,0.9340659340659341,0.9392265193370165,91.0
3.0,0.9338842975206612,0.8828125,0.9076305220883534,128.0
accuracy,0.9099307159353349,0.9099307159353349,0.9099307159353349,0.9099307159353349
macro avg,0.910504610523871,0.9116757488673608,0.9107507715125291,433.0
weighted avg,0.9109165721167842,0.9099307159353349,0.9100554919116125,433.0
