,precision,recall,f1-score,support
0.0,0.755868544600939,0.9252873563218391,0.8320413436692506,174.0
1.0,0.793918918918919,0.8422939068100358,0.8173913043478261,279.0
2.0,0.8715083798882681,0.861878453038674,0.8666666666666666,181.0
3.0,0.9422310756972112,0.8507194244604317,0.8941398865784499,556.0
accuracy,0.8613445378151261,0.8613445378151261,0.8613445378151261,0.8613445378151261
macro avg,0.8408817297763344,0.8700447851577451,0.8525598003155483,1190.0
weighted avg,0.8694521008288805,0.8613445378151261,0.8628872363998134,1190.0
