,precision,recall,f1-score,support
0.0,0.9325842696629213,0.9651162790697675,0.9485714285714285,86.0
1.0,1.0,0.9259259259259259,0.9615384615384615,54.0
2.0,0.9433962264150944,0.9615384615384616,0.9523809523809524,52.0
accuracy,0.953125,0.953125,0.953125,0.953125
macro avg,0.9586601653593384,0.9508602221780517,0.9541636141636142,192.0
weighted avg,0.9544731821072715,0.953125,0.9532501526251526,192.0
