,precision,recall,f1-score,support
0.0,0.9007633587786259,0.9291338582677166,0.9147286821705426,127.0
1.0,0.9902912621359223,0.9902912621359223,0.9902912621359223,103.0
2.0,0.8979591836734694,0.9072164948453608,0.9025641025641026,97.0
3.0,0.8811881188118812,0.8725490196078431,0.8768472906403942,102.0
4.0,0.9694656488549618,0.9407407407407408,0.9548872180451129,135.0
accuracy,0.9290780141843972,0.9290780141843972,0.9290780141843972,0.9290780141843972
macro avg,0.9279335144509722,0.9279862751195168,0.9278637111112149,564.0
weighted avg,0.9295355285380209,0.9290780141843972,0.9291976217478498,564.0
