,precision,recall,f1-score,support
0.0,0.9911347517730497,0.9964349376114082,0.9937777777777779,561.0
1.0,0.9927536231884058,1.0,0.9963636363636363,274.0
2.0,1.0,0.9744897959183674,0.9870801033591732,196.0
accuracy,0.9932104752667313,0.9932104752667313,0.9932104752667313,0.9932104752667313
macro avg,0.9946294583204852,0.9903082445099253,0.9924071725001958,1031.0
weighted avg,0.9932503283203726,0.9932104752667313,0.9931917264358562,1031.0
