,precision,recall,f1-score,support
0.0,0.6292134831460674,0.8484848484848485,0.7225806451612904,66.0
1.0,0.9077809798270894,0.7191780821917808,0.8025477707006369,438.0
2.0,0.6797153024911032,0.8377192982456141,0.75049115913556,228.0
3.0,0.7108433734939759,0.8676470588235294,0.7814569536423841,68.0
accuracy,0.77625,0.77625,0.77625,0.77625
macro avg,0.7318882847395589,0.8182573219364432,0.7642691321599678,800.0
weighted avg,0.8030607467718345,0.77625,0.7793216290976424,800.0
