,precision,recall,f1-score,support
0.0,0.8445040214477212,0.875,0.859481582537517,360.0
1.0,0.9271137026239067,0.9636363636363636,0.9450222882615156,330.0
2.0,0.8471337579617835,0.8260869565217391,0.8364779874213837,322.0
3.0,0.8614864864864865,0.804416403785489,0.831973898858075,317.0
4.0,0.8333333333333334,0.8402203856749312,0.8367626886145405,363.0
accuracy,0.8622931442080378,0.8622931442080378,0.8622931442080378,0.8622931442080378
macro avg,0.8627142603706461,0.8618720219237046,0.8619436891386064,1692.0
weighted avg,0.8619014514580257,0.8622931442080378,0.8617595855168911,1692.0
