,precision,recall,f1-score,support
0.0,0.993920972644377,1.0,0.9969512195121951,327.0
1.0,1.0,0.9880952380952381,0.9940119760479043,168.0
accuracy,0.9959595959595959,0.9959595959595959,0.9959595959595959,0.9959595959595959
macro avg,0.9969604863221885,0.9940476190476191,0.9954815977800497,495.0
weighted avg,0.9959841576862855,0.9959595959595959,0.9959536580940115,495.0
