,precision,recall,f1-score,support
0.0,0.9731833910034602,0.9920634920634921,0.9825327510917031,1134.0
1.0,0.9917733089579525,0.9722222222222222,0.9819004524886877,1116.0
accuracy,0.9822222222222222,0.9822222222222222,0.9822222222222222,0.9822222222222222
macro avg,0.9824783499807064,0.9821428571428572,0.9822166017901954,2250.0
weighted avg,0.9824039903088884,0.9822222222222222,0.9822191309846073,2250.0
