,precision,recall,f1-score,support
0.0,0.9230769230769231,0.8955223880597015,0.9090909090909091,134.0
1.0,0.9,0.9418604651162791,0.9204545454545455,86.0
2.0,0.8947368421052632,0.9770114942528736,0.9340659340659342,87.0
3.0,0.9464285714285714,0.8617886178861789,0.902127659574468,123.0
4.0,0.9316239316239316,0.956140350877193,0.9437229437229437,114.0
accuracy,0.9209558823529411,0.9209558823529411,0.9209558823529411,0.9209558823529411
macro avg,0.9191732536469379,0.9264646632384451,0.9218923983817602,544.0
weighted avg,0.9219673813351252,0.9209558823529411,0.9205645711453754,544.0
