,precision,recall,f1-score,support
0.0,0.9595959595959596,0.9693877551020408,0.964467005076142,98.0
1.0,0.9702970297029703,0.9607843137254902,0.9655172413793103,102.0
accuracy,0.965,0.965,0.965,0.965
macro avg,0.9649464946494649,0.9650860344137655,0.9649921232277261,200.0
weighted avg,0.9650535053505351,0.965,0.9650026255907579,200.0
