,precision,recall,f1-score,support
0.0,0.9488805230830196,0.9470041526596796,0.9479414093428344,5057.0
1.0,0.9563162184189079,0.9578775510204082,0.9570962479608484,6125.0
accuracy,0.9529601144696834,0.9529601144696834,0.9529601144696834,0.9529601144696834
macro avg,0.9525983707509638,0.9524408518400439,0.9525188286518413,11182.0
weighted avg,0.9529534647689717,0.9529601144696834,0.9529560209092212,11182.0
