,precision,recall,f1-score,support
0.0,0.9718045112781954,0.9718045112781954,0.9718045112781954,532.0
1.0,0.9869337979094077,0.9869337979094077,0.9869337979094077,1148.0
accuracy,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9821428571428571
macro avg,0.9793691545938016,0.9793691545938016,0.9793691545938016,1680.0
weighted avg,0.9821428571428571,0.9821428571428571,0.9821428571428571,1680.0
