,precision,recall,f1-score,support
0.0,0.677326968973747,0.6637043966323667,0.670446491849752,2138.0
1.0,0.8540397888753553,0.8615605160761827,0.8577836680599449,4883.0
accuracy,0.8013103546503347,0.8013103546503347,0.8013103546503347,0.8013103546503347
macro avg,0.7656833789245512,0.7626324563542747,0.7641150799548484,7021.0
weighted avg,0.8002280798667185,0.8013103546503347,0.8007366829100527,7021.0
