,precision,recall,f1-score,support
0.0,0.6711499663752521,0.7671022290545734,0.7159253945480631,1301.0
1.0,0.5318602261048304,0.5058651026392962,0.5185370741482965,2046.0
2.0,0.7635970333745364,0.7438290186634557,0.7535834095760903,3322.0
accuracy,0.6753636227320438,0.6753636227320438,0.6753636227320438,0.6753636227320438
macro avg,0.6555357419515396,0.6722654501191085,0.66268195942415,6669.0
weighted avg,0.6744671575550901,0.6753636227320438,0.6741265375058055,6669.0
