,precision,recall,f1-score,support
0.0,0.9731543624161074,0.9808342728297632,0.9769792251544076,887.0
1.0,0.9810690423162584,0.9734806629834254,0.9772601220188575,905.0
accuracy,0.9771205357142857,0.9771205357142857,0.9771205357142857,0.9771205357142857
macro avg,0.9771117023661828,0.9771574679065943,0.9771196735866325,1792.0
weighted avg,0.9771514524326458,0.9771205357142857,0.9771210843409742,1792.0
