,precision,recall,f1-score,support
0.0,1.0,0.9769673704414588,0.9883495145631068,521.0
1.0,0.978021978021978,1.0,0.9888888888888888,534.0
accuracy,0.9886255924170616,0.9886255924170616,0.9886255924170616,0.9886255924170616
macro avg,0.989010989010989,0.9884836852207294,0.9886192017259978,1055.0
weighted avg,0.9888755793969064,0.9886255924170616,0.9886225248853511,1055.0
