,precision,recall,f1-score,support
0.0,0.9124087591240876,0.9715025906735751,0.9410288582183187,386.0
1.0,0.9547432550043516,0.9440619621342513,0.9493725659887495,1162.0
2.0,0.8780487804878049,0.8372093023255814,0.8571428571428572,258.0
accuracy,0.9346622369878184,0.9346622369878184,0.9346622369878184,0.9346622369878184
macro avg,0.915066931538748,0.9175912850444693,0.9158480937833086,1806.0
weighted avg,0.9347386648409791,0.9346622369878184,0.9344135759103295,1806.0
