,precision,recall,f1-score,support
0.0,0.9779492833517089,1.0,0.9888517279821628,887.0
1.0,1.0,0.9779005524861878,0.988826815642458,905.0
accuracy,0.9888392857142857,0.9888392857142857,0.9888392857142857,0.9888392857142857
macro avg,0.9889746416758545,0.988950276243094,0.9888392718123105,1792.0
weighted avg,0.9890853874625926,0.9888392857142857,0.9888391466945328,1792.0
