,precision,recall,f1-score,support
0.0,0.9476190476190476,0.9827160493827161,0.9648484848484848,405.0
1.0,0.869215291750503,0.84375,0.8562933597621407,512.0
2.0,0.8873517786561265,0.8268876611418048,0.8560533841754051,543.0
3.0,0.9674620390455532,0.971677559912854,0.9695652173913043,459.0
4.0,0.9027777777777778,0.9611829944547134,0.9310653536257834,541.0
accuracy,0.9126016260162602,0.9126016260162602,0.9126016260162602,0.9126016260162602
macro avg,0.9148851869698017,0.9172428529784178,0.9155651599606237,2460.0
weighted avg,0.911838948443876,0.9126016260162602,0.9116909005135183,2460.0
