,precision,recall,f1-score,support
0.0,0.4557902973395931,1.0,0.6261757592045148,5825.0
1.0,0.0,0.0,0.0,6955.0
accuracy,0.4557902973395931,0.4557902973395931,0.4557902973395931,0.4557902973395931
macro avg,0.22789514866979654,0.5,0.3130878796022574,12780.0
weighted avg,0.20774479514891467,0.4557902973395931,0.28540483547467127,12780.0
