,precision,recall,f1-score,support
0.0,0.8781431334622823,0.8999008919722498,0.8888888888888888,1009.0
1.0,0.8825757575757576,0.8883442265795207,0.8854505971769816,1836.0
2.0,0.8957528957528957,0.8778378378378379,0.8867048867048868,1850.0
accuracy,0.8866879659211928,0.8866879659211928,0.8866879659211928,0.8866879659211928
macro avg,0.8854905955969786,0.888694318796536,0.8870147909235858,4695.0
weighted avg,0.8868154142098809,0.8866879659211928,0.8866837541448066,4695.0
