,precision,recall,f1-score,support
0.0,0.986737400530504,1.0,0.993324432576769,372.0
1.0,1.0,0.9803149606299213,0.9900596421471173,254.0
accuracy,0.9920127795527156,0.9920127795527156,0.9920127795527156,0.9920127795527156
macro avg,0.993368700265252,0.9901574803149606,0.9916920373619431,626.0
weighted avg,0.9921187108583825,0.9920127795527156,0.9919997412522776,626.0
