,precision,recall,f1-score,support
0.0,0.9407294832826748,0.8585298196948682,0.8977519941986947,721.0
1.0,0.8649068322981367,0.9027552674230146,0.8834258524980174,617.0
2.0,0.7955801104972375,0.8834355828220859,0.8372093023255814,326.0
accuracy,0.8798076923076923,0.8798076923076923,0.8798076923076923,0.8798076923076923
macro avg,0.8670721420260165,0.8815735566466563,0.8727957163407645,1664.0
weighted avg,0.8841782385798427,0.8798076923076923,0.8805788289463192,1664.0
