,precision,recall,f1-score,support
0.0,0.0,0.0,0.0,484.0
1.0,0.6899423446508648,1.0,0.8165276724791508,1077.0
accuracy,0.6899423446508648,0.6899423446508648,0.6899423446508648,0.6899423446508648
macro avg,0.3449711723254324,0.5,0.4082638362395754,1561.0
weighted avg,0.47602043894233276,0.6899423446508648,0.5633570168225788,1561.0
