,precision,recall,f1-score,support
0.0,0.6168831168831169,0.5098389982110912,0.5582761998041137,559.0
1.0,0.7586872586872587,0.7171532846715328,0.7373358348968105,548.0
2.0,0.32599118942731276,0.3894736842105263,0.354916067146283,190.0
3.0,0.5075757575757576,0.6568627450980392,0.5726495726495726,306.0
accuracy,0.5945102932002495,0.5945102932002495,0.5945102932002495,0.5945102932002495
macro avg,0.5522843306433616,0.5683321780477973,0.555794418624195,1603.0
weighted avg,0.6100154634483165,0.5945102932002495,0.5981292920789237,1603.0
