,precision,recall,f1-score,support
0.0,0.09927360774818401,0.25153374233128833,0.1423611111111111,163.0
1.0,0.2014218009478673,0.24709302325581395,0.2219321148825065,344.0
2.0,0.6580459770114943,0.5986928104575163,0.6269678302532512,765.0
3.0,0.1320754716981132,0.22310756972111553,0.16592592592592592,251.0
4.0,0.25925925925925924,0.05185185185185185,0.08641975308641975,540.0
accuracy,0.3238002908385846,0.3238002908385846,0.3238002908385846,0.3238002908385846
macro avg,0.2700152233329836,0.2744557995235172,0.24872134705184287,2063.0
weighted avg,0.369377999708696,0.3238002908385846,0.32355500380441327,2063.0
