,precision,recall,f1-score,support
0.0,0.6403508771929824,0.5328467153284672,0.5816733067729083,137.0
1.0,0.6190476190476191,0.7172413793103448,0.6645367412140575,145.0
accuracy,0.6276595744680851,0.6276595744680851,0.6276595744680851,0.6276595744680851
macro avg,0.6296992481203008,0.625044047319406,0.6231050239934829,282.0
weighted avg,0.6293970742458983,0.6276595744680851,0.6242803918578963,282.0
