,precision,recall,f1-score,support
0.0,0.19008264462809918,0.23232323232323232,0.2090909090909091,99.0
1.0,0.24752475247524752,0.18796992481203006,0.21367521367521367,133.0
2.0,0.2028985507246377,0.2204724409448819,0.21132075471698114,127.0
3.0,0.4489795918367347,0.3492063492063492,0.39285714285714285,126.0
4.0,0.1910828025477707,0.23076923076923078,0.20905923344947736,130.0
accuracy,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.24390243902439024
macro avg,0.25611366844249794,0.24414823561114485,0.2472006507579448,615.0
weighted avg,0.2584053377919634,0.24390243902439024,0.24818575547364563,615.0
