,precision,recall,f1-score,support
0.0,0.5641025641025641,0.6918238993710691,0.6214689265536723,159.0
1.0,0.6141732283464567,0.4785276073619632,0.5379310344827586,163.0
accuracy,0.5838509316770186,0.5838509316770186,0.5838509316770186,0.5838509316770186
macro avg,0.5891378962245104,0.5851757533665162,0.5796999805182155,322.0
weighted avg,0.5894488941390688,0.5838509316770186,0.5791811116233649,322.0
