,precision,recall,f1-score,support
0.0,0.6288659793814433,0.6354166666666666,0.6321243523316062,96.0
1.0,0.4166666666666667,0.4098360655737705,0.4132231404958678,61.0
accuracy,0.5477707006369427,0.5477707006369427,0.5477707006369427,0.5477707006369427
macro avg,0.522766323024055,0.5226263661202186,0.522673746413737,157.0
weighted avg,0.5464191126578677,0.5477707006369427,0.5470735630196314,157.0
