,precision,recall,f1-score,support
0.0,0.09803921568627451,0.390625,0.15673981191222572,64.0
1.0,0.608433734939759,0.2229580573951435,0.3263327948303716,453.0
2.0,0.29457364341085274,0.3275862068965517,0.31020408163265306,232.0
3.0,0.1322314049586777,0.3137254901960784,0.18604651162790697,51.0
accuracy,0.2725,0.2725,0.2725,0.2725
macro avg,0.283319499748891,0.31372368862194344,0.24483080000078936,800.0
weighted avg,0.44622484831980347,0.2725,0.29914477881542445,800.0
