,precision,recall,f1-score,support
0.0,0.7801204819277109,0.7174515235457064,0.7474747474747476,361.0
1.0,0.37423312883435583,0.4552238805970149,0.4107744107744108,134.0
accuracy,0.6464646464646465,0.6464646464646465,0.6464646464646465,0.6464646464646465
macro avg,0.5771768053810333,0.5863377020713607,0.5791245791245792,495.0
weighted avg,0.6702439055347622,0.6464646464646465,0.6563275856205151,495.0
