,precision,recall,f1-score,support
0.0,0.11538461538461539,0.3157894736842105,0.16901408450704222,38.0
1.0,0.8576388888888888,0.6024390243902439,0.7077363896848138,410.0
2.0,0.09195402298850575,0.25806451612903225,0.13559322033898305,31.0
accuracy,0.55741127348643,0.55741127348643,0.55741127348643,0.55741127348643
macro avg,0.35499250908733665,0.3920976714011622,0.33744789817694637,479.0
weighted avg,0.7492006984169174,0.55741127348643,0.6279704484604377,479.0
