,precision,recall,f1-score,support
0.0,0.6440677966101694,0.6909090909090909,0.6666666666666665,55.0
1.0,0.5277777777777778,0.475,0.5,40.0
accuracy,0.6,0.6,0.6,0.6
macro avg,0.5859227871939736,0.5829545454545455,0.5833333333333333,95.0
weighted avg,0.5951035781544256,0.6,0.5964912280701753,95.0
