,precision,recall,f1-score,support
0.0,0.4827586206896552,0.5637583892617449,0.5201238390092879,149.0
1.0,0.4921875,0.4117647058823529,0.4483985765124555,153.0
accuracy,0.4867549668874172,0.4867549668874172,0.4867549668874172,0.4867549668874172
macro avg,0.4874730603448276,0.4877615475720489,0.4842612077608717,302.0
weighted avg,0.48753550325416756,0.4867549668874172,0.4837862060224821,302.0
