,precision,recall,f1-score,support
0.0,0.0,0.0,0.0,253.0
1.0,0.38671209540034074,1.0,0.5577395577395577,454.0
2.0,0.0,0.0,0.0,467.0
accuracy,0.38671209540034074,0.38671209540034074,0.38671209540034074,0.38671209540034074
macro avg,0.1289040318001136,0.3333333333333333,0.18591318591318592,1174.0
weighted avg,0.14954624472892222,0.38671209540034074,0.21568463306112368,1174.0
