,precision,recall,f1-score,support
0.0,0.5327102803738317,0.504424778761062,0.5181818181818183,113.0
1.0,0.41935483870967744,0.28888888888888886,0.34210526315789475,90.0
2.0,0.21153846153846154,0.275,0.23913043478260868,40.0
3.0,0.14754098360655737,0.23076923076923078,0.18000000000000002,39.0
accuracy,0.36524822695035464,0.36524822695035464,0.36524822695035464,0.36524822695035464
macro avg,0.327786141057132,0.3247707246047954,0.3198543790305804,282.0
weighted avg,0.3977086311642133,0.36524822695035464,0.37563559053212886,282.0
