,precision,recall,f1-score,support
0.0,0.648936170212766,0.5941558441558441,0.6203389830508474,308.0
1.0,0.6279761904761905,0.6806451612903226,0.653250773993808,310.0
accuracy,0.6375404530744336,0.6375404530744336,0.6375404530744336,0.6375404530744336
macro avg,0.6384561803444782,0.6374005027230834,0.6367948785223277,618.0
weighted avg,0.6384222645196617,0.6375404530744336,0.6368481338474782,618.0
