,precision,recall,f1-score,support
0.0,0.1673469387755102,0.2887323943661972,0.21188630490956073,142.0
1.0,0.6685552407932012,0.47580645161290325,0.5559481743227327,496.0
2.0,0.31666666666666665,0.4460093896713615,0.37037037037037035,213.0
3.0,0.48013245033112584,0.4154727793696275,0.44546850998463905,349.0
accuracy,0.43083333333333335,0.43083333333333335,0.43083333333333335,0.43083333333333335
macro avg,0.40817532414162594,0.4065052537550224,0.3959183398968257,1200.0
weighted avg,0.49198574158759434,0.43083333333333335,0.4501629571956341,1200.0
