,precision,recall,f1-score,support
0.0,0.640973630831643,0.553415061295972,0.5939849624060151,571.0
1.0,0.6080178173719376,0.4972677595628415,0.5470941883767535,549.0
2.0,0.378698224852071,0.624390243902439,0.47145488029465926,205.0
3.0,0.4925,0.5549295774647888,0.5218543046357615,355.0
accuracy,0.544047619047619,0.544047619047619,0.544047619047619,0.544047619047619
macro avg,0.5300474182639129,0.5575006605565104,0.5335970839282973,1680.0
weighted avg,0.5668264053790097,0.544047619047619,0.54846824497546,1680.0
