,precision,recall,f1-score,support
0.0,0.9986320109439124,1.0,0.999315537303217,730.0
1.0,0.9973579920739762,0.9973579920739762,0.9973579920739762,757.0
2.0,0.9990521327014218,0.9981060606060606,0.9985788725722407,1056.0
accuracy,0.9984270546598506,0.9984270546598506,0.9984270546598506,0.9984270546598506
macro avg,0.9983473785731034,0.9984880175600123,0.9984174673164778,2543.0
weighted avg,0.9984272198669906,0.9984270546598506,0.998426909818181,2543.0
