,precision,recall,f1-score,support
0.0,0.38716814159292035,0.596252129471891,0.4694835680751174,587.0
1.0,0.7360157016683022,0.6234413965087282,0.6750675067506751,1203.0
2.0,0.712166172106825,0.6293706293706294,0.6682134570765662,1144.0
accuracy,0.6203135650988412,0.6203135650988412,0.6203135650988412,0.6203135650988412
macro avg,0.611783338456016,0.6163547184504162,0.6042548439674529,2934.0
weighted avg,0.6569232069230468,0.6203135650988412,0.6312642331209092,2934.0
