,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,235.0
1.0,1.0,1.0,1.0,156.0
accuracy,1.0,1.0,1.0,1.0
macro avg,1.0,1.0,1.0,391.0
weighted avg,1.0,1.0,1.0,391.0
