,precision,recall,f1-score,support
0.0,0.9706563706563707,0.9380597014925374,0.9540796963946869,1340.0
1.0,0.949390243902439,0.9761755485893417,0.962596599690881,1595.0
accuracy,0.9587734241908007,0.9587734241908007,0.9587734241908007,0.9587734241908007
macro avg,0.9600233072794049,0.9571176250409396,0.9583381480427839,2935.0
weighted avg,0.9590994806486974,0.9587734241908007,0.9587081327685982,2935.0
