,precision,recall,f1-score,support
0.0,0.717948717948718,0.9655172413793104,0.8235294117647058,145.0
1.0,0.920952380952381,0.8782924613987284,0.899116689911669,1101.0
2.0,0.875438596491228,0.8633217993079585,0.8693379790940767,578.0
3.0,0.8864864864864865,0.9318181818181818,0.9085872576177284,176.0
accuracy,0.885,0.885,0.885,0.885
macro avg,0.8502065454697034,0.9097374209760447,0.875142834597045,2000.0
weighted avg,0.8900481329623434,0.885,0.8858639747778634,2000.0
