,precision,recall,f1-score,support
0.0,0.5912408759124088,0.5785714285714286,0.5848375451263538,560.0
1.0,0.757847533632287,0.6035714285714285,0.6719681908548708,560.0
2.0,0.4329268292682927,0.6761904761904762,0.5278810408921933,210.0
3.0,0.40502793296089384,0.4142857142857143,0.40960451977401136,350.0
accuracy,0.5648809523809524,0.5648809523809524,0.5648809523809524,0.5648809523809524
macro avg,0.5467607929434706,0.5681547619047619,0.5485728241618573,1680.0
weighted avg,0.588192809540288,0.5648809523809524,0.5702546503915181,1680.0
