,precision,recall,f1-score,support
0.0,0.508,0.9921875,0.671957671957672,256.0
1.0,0.24742268041237114,0.09411764705882353,0.13636363636363635,255.0
2.0,0.562874251497006,0.7372549019607844,0.6383701188455009,255.0
3.0,0.7647058823529411,0.5091383812010444,0.6112852664576802,383.0
4.0,0.8278688524590164,0.6352201257861635,0.7188612099644128,159.0
accuracy,0.5825688073394495,0.5825688073394495,0.5825688073394495,0.5825688073394495
macro avg,0.5821743333442669,0.5935837112013632,0.5553675807177805,1308.0
weighted avg,0.5819474144641065,0.5825688073394495,0.5489292515574368,1308.0
